2026-03-04 21:25:05.561 | INFO     | app.sync_service:_run_sync:457 - table=db_rotas skipped reason=source_unchanged
2026-03-04 21:25:08.366 | INFO     | app.sync_service:_run_sync:506 - table=db_termo rows_in=7762 rows_valid=7762 rows_rejected=0
2026-03-04 21:25:08.546 | INFO     | app.sync_service:_run_sync:457 - table=db_end skipped reason=source_unchanged
2026-03-04 21:26:44.208 | INFO     | app.sync_service:_run_sync:506 - table=db_estq_entr rows_in=707246 rows_valid=707246 rows_rejected=0
2026-03-04 21:26:44.395 | INFO     | app.sync_service:_run_sync:457 - table=db_log_end skipped reason=source_unchanged
2026-03-04 21:26:46.281 | INFO     | app.sync_service:_run_sync:506 - table=db_prod_blitz rows_in=141 rows_valid=141 rows_rejected=0
2026-03-04 21:26:46.462 | INFO     | app.sync_service:_run_sync:457 - table=db_prod_vol skipped reason=source_unchanged
2026-03-04 21:27:08.149 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-03-04 21:27:07.929597-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-03-04 22:22:09.858 | ERROR    | app.sync_service:_run_sync:520 - table sync failed: db_devolucao
Traceback (most recent call last):

  File "sqlalchemy\engine\base.py", line 1967, in _exec_single_context

  File "sqlalchemy\engine\default.py", line 952, in do_execute

psycopg2.errors.InvalidColumnReference: there is no unique or exclusion constraint matching the ON CONFLICT specification



The above exception was the direct cause of the following exception:


Traceback (most recent call last):

  File "main.py", line 22, in <module>

  File "app\cli\app.py", line 372, in run

  File "typer\main.py", line 1135, in __call__

  File "click\core.py", line 1485, in __call__

  File "typer\core.py", line 812, in main

  File "typer\core.py", line 188, in _main

  File "click\core.py", line 1873, in invoke

  File "click\core.py", line 1269, in invoke

  File "click\core.py", line 824, in invoke

  File "typer\main.py", line 1514, in wrapper

  File "app\cli\app.py", line 148, in sync_command

  File "app\sync_service.py", line 142, in sync

> File "app\sync_service.py", line 483, in _run_sync

  File "app\sync_service.py", line 331, in _promote_table

  File "app\etl\promote\upsert.py", line 73, in promote_upsert

  File "sqlalchemy\engine\base.py", line 1419, in execute

  File "sqlalchemy\sql\elements.py", line 527, in _execute_on_connection

  File "sqlalchemy\engine\base.py", line 1641, in _execute_clauseelement

  File "sqlalchemy\engine\base.py", line 1846, in _execute_context

  File "sqlalchemy\engine\base.py", line 1986, in _exec_single_context

  File "sqlalchemy\engine\base.py", line 2363, in _handle_dbapi_exception

  File "sqlalchemy\engine\base.py", line 1967, in _exec_single_context

  File "sqlalchemy\engine\default.py", line 952, in do_execute

sqlalchemy.exc.ProgrammingError: (psycopg2.errors.InvalidColumnReference) there is no unique or exclusion constraint matching the ON CONFLICT specification

[SQL: 
    insert into app."db_devolucao" ("cd", "motivo", "nfd", "coddv", "descricao", "tipo", "qtd_dev", "dt_gera", "chave", "geracao", "source_run_id", "updated_at")
    select s."cd", s."motivo", s."nfd", s."coddv", s."descricao", s."tipo", s."qtd_dev", s."dt_gera", s."chave", s."geracao", %(run_id)s, now()
    from staging."db_devolucao" s
    where s.run_id = %(run_id)s
    on conflict ("cd", "chave", "coddv", "dt_gera") do update
    set "motivo" = EXCLUDED."motivo", "nfd" = EXCLUDED."nfd", "descricao" = EXCLUDED."descricao", "tipo" = EXCLUDED."tipo", "qtd_dev" = EXCLUDED."qtd_dev", "geracao" = EXCLUDED."geracao", "source_run_id" = EXCLUDED."source_run_id", "updated_at" = EXCLUDED."updated_at"
    where app."db_devolucao"."motivo" is distinct from EXCLUDED."motivo" or app."db_devolucao"."nfd" is distinct from EXCLUDED."nfd" or app."db_devolucao"."descricao" is distinct from EXCLUDED."descricao" or app."db_devolucao"."tipo" is distinct from EXCLUDED."tipo" or app."db_devolucao"."qtd_dev" is distinct from EXCLUDED."qtd_dev" or app."db_devolucao"."geracao" is distinct from EXCLUDED."geracao"
    ]
[parameters: {'run_id': 'f5c627cc-2d24-44ad-8d50-3966f662a0ff'}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-03-05 19:14:17.868 | WARNING  | app.cli.app:_exit_with_error:52 - command failed: Another sync process is already running (advisory lock in use)
2026-03-06 06:04:52.290 | WARNING  | app.cli.app:_exit_with_error:52 - command failed: Another sync process is already running (advisory lock in use)
2026-03-06 06:05:05.709 | WARNING  | app.cli.app:_exit_with_error:52 - command failed: Another sync process is already running (advisory lock in use)
2026-03-06 09:49:52.675 | WARNING  | app.cli.app:_exit_with_error:52 - command failed: Another sync process is already running (advisory lock in use)
2026-03-06 11:13:28.373 | WARNING  | app.cli.app:_exit_with_error:52 - command failed: Another sync process is already running (advisory lock in use)
2026-03-06 11:13:41.201 | WARNING  | app.cli.app:_exit_with_error:52 - command failed: Another sync process is already running (advisory lock in use)
2026-03-06 11:45:10.026 | WARNING  | app.cli.app:_exit_with_error:52 - command failed: Another sync process is already running (advisory lock in use)
2026-03-06 11:45:22.871 | WARNING  | app.cli.app:_exit_with_error:52 - command failed: Another sync process is already running (advisory lock in use)
2026-03-06 15:55:16.922 | WARNING  | app.cli.app:_exit_with_error:52 - command failed: Another sync process is already running (advisory lock in use)
2026-03-06 15:55:29.948 | WARNING  | app.cli.app:_exit_with_error:52 - command failed: Another sync process is already running (advisory lock in use)
2026-03-06 16:29:21.194 | WARNING  | app.cli.app:_exit_with_error:52 - command failed: Another sync process is already running (advisory lock in use)
2026-03-06 16:29:34.370 | WARNING  | app.cli.app:_exit_with_error:52 - command failed: Another sync process is already running (advisory lock in use)
2026-03-07 06:04:56.882 | WARNING  | app.cli.app:_exit_with_error:52 - command failed: Another sync process is already running (advisory lock in use)
2026-03-07 06:05:10.473 | WARNING  | app.cli.app:_exit_with_error:52 - command failed: Another sync process is already running (advisory lock in use)
2026-03-07 06:37:15.583 | WARNING  | app.cli.app:_exit_with_error:52 - command failed: Another sync process is already running (advisory lock in use)
2026-03-07 06:37:28.768 | WARNING  | app.cli.app:_exit_with_error:52 - command failed: Another sync process is already running (advisory lock in use)
2026-03-07 13:15:43.513 | WARNING  | app.cli.app:_exit_with_error:52 - command failed: Another sync process is already running (advisory lock in use)
2026-03-07 13:15:56.721 | WARNING  | app.cli.app:_exit_with_error:52 - command failed: Another sync process is already running (advisory lock in use)
2026-03-07 19:13:26.363 | WARNING  | app.cli.app:_exit_with_error:52 - command failed: Another sync process is already running (advisory lock in use)
2026-03-07 19:13:39.086 | WARNING  | app.cli.app:_exit_with_error:52 - command failed: Another sync process is already running (advisory lock in use)
2026-03-07 19:37:46.490 | ERROR    | app.sync_service:_run_sync:520 - table sync failed: db_end
Traceback (most recent call last):

  File "sqlalchemy\engine\base.py", line 1967, in _exec_single_context

  File "sqlalchemy\engine\default.py", line 952, in do_execute

psycopg2.errors.UniqueViolation: duplicate key value violates unique constraint "__swap_db_end_bcd76e1a_cd_coddv_endereco_tipo_key"
DETAIL:  Key (cd, coddv, endereco, tipo)=(4, 574112, DB1 .050.051.775, SEP) already exists.



The above exception was the direct cause of the following exception:


Traceback (most recent call last):

  File "main.py", line 22, in <module>

  File "app\cli\app.py", line 372, in run

  File "typer\main.py", line 1135, in __call__

  File "click\core.py", line 1485, in __call__

  File "typer\core.py", line 812, in main

  File "typer\core.py", line 188, in _main

  File "click\core.py", line 1873, in invoke

  File "click\core.py", line 1269, in invoke

  File "click\core.py", line 824, in invoke

  File "typer\main.py", line 1514, in wrapper

  File "app\cli\app.py", line 148, in sync_command

  File "app\sync_service.py", line 142, in sync

> File "app\sync_service.py", line 483, in _run_sync

  File "app\sync_service.py", line 322, in _promote_table

  File "app\etl\promote\full_replace.py", line 54, in promote_full_replace

  File "sqlalchemy\engine\base.py", line 1419, in execute

  File "sqlalchemy\sql\elements.py", line 527, in _execute_on_connection

  File "sqlalchemy\engine\base.py", line 1641, in _execute_clauseelement

  File "sqlalchemy\engine\base.py", line 1846, in _execute_context

  File "sqlalchemy\engine\base.py", line 1986, in _exec_single_context

  File "sqlalchemy\engine\base.py", line 2363, in _handle_dbapi_exception

  File "sqlalchemy\engine\base.py", line 1967, in _exec_single_context

  File "sqlalchemy\engine\default.py", line 952, in do_execute

sqlalchemy.exc.IntegrityError: (psycopg2.errors.UniqueViolation) duplicate key value violates unique constraint "__swap_db_end_bcd76e1a_cd_coddv_endereco_tipo_key"
DETAIL:  Key (cd, coddv, endereco, tipo)=(4, 574112, DB1 .050.051.775, SEP) already exists.

[SQL: 
                insert into app."__swap_db_end_bcd76e1a" ("cd", "coddv", "descricao", "endereco", "andar", "validade", "tipo", "source_run_id", "updated_at")
                select s."cd", s."coddv", s."descricao", s."endereco", s."andar", s."validade", s."tipo", %(run_id)s, now()
                from staging."db_end" s
                where s.run_id = %(run_id)s
                ]
[parameters: {'run_id': 'bcd76e1a-5a41-4b35-b957-297cdc6bdc8b'}]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-03-07 20:02:04.597 | ERROR    | app.sync_service:_run_sync:520 - table sync failed: db_end
Traceback (most recent call last):

  File "sqlalchemy\engine\base.py", line 1967, in _exec_single_context

  File "sqlalchemy\engine\default.py", line 952, in do_execute

psycopg2.errors.UniqueViolation: duplicate key value violates unique constraint "__swap_db_end_6738bd06_cd_coddv_endereco_tipo_key"
DETAIL:  Key (cd, coddv, endereco, tipo)=(4, 574112, DB1 .050.051.775, SEP) already exists.



The above exception was the direct cause of the following exception:


Traceback (most recent call last):

  File "main.py", line 22, in <module>

  File "app\cli\app.py", line 372, in run

  File "typer\main.py", line 1135, in __call__

  File "click\core.py", line 1485, in __call__

  File "typer\core.py", line 812, in main

  File "typer\core.py", line 188, in _main

  File "click\core.py", line 1873, in invoke

  File "click\core.py", line 1269, in invoke

  File "click\core.py", line 824, in invoke

  File "typer\main.py", line 1514, in wrapper

  File "app\cli\app.py", line 148, in sync_command

  File "app\sync_service.py", line 142, in sync

> File "app\sync_service.py", line 483, in _run_sync

  File "app\sync_service.py", line 322, in _promote_table

  File "app\etl\promote\full_replace.py", line 54, in promote_full_replace

  File "sqlalchemy\engine\base.py", line 1419, in execute

  File "sqlalchemy\sql\elements.py", line 527, in _execute_on_connection

  File "sqlalchemy\engine\base.py", line 1641, in _execute_clauseelement

  File "sqlalchemy\engine\base.py", line 1846, in _execute_context

  File "sqlalchemy\engine\base.py", line 1986, in _exec_single_context

  File "sqlalchemy\engine\base.py", line 2363, in _handle_dbapi_exception

  File "sqlalchemy\engine\base.py", line 1967, in _exec_single_context

  File "sqlalchemy\engine\default.py", line 952, in do_execute

sqlalchemy.exc.IntegrityError: (psycopg2.errors.UniqueViolation) duplicate key value violates unique constraint "__swap_db_end_6738bd06_cd_coddv_endereco_tipo_key"
DETAIL:  Key (cd, coddv, endereco, tipo)=(4, 574112, DB1 .050.051.775, SEP) already exists.

[SQL: 
                insert into app."__swap_db_end_6738bd06" ("cd", "coddv", "descricao", "endereco", "andar", "validade", "tipo", "source_run_id", "updated_at")
                select s."cd", s."coddv", s."descricao", s."endereco", s."andar", s."validade", s."tipo", %(run_id)s, now()
                from staging."db_end" s
                where s.run_id = %(run_id)s
                ]
[parameters: {'run_id': '6738bd06-b088-4f3e-82a8-8c578e4a0e1e'}]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-03-07 20:41:25.227 | ERROR    | app.sync_service:_run_sync:520 - table sync failed: db_end
Traceback (most recent call last):

  File "sqlalchemy\engine\base.py", line 1967, in _exec_single_context

  File "sqlalchemy\engine\default.py", line 952, in do_execute

psycopg2.errors.InvalidColumnReference: there is no unique or exclusion constraint matching the ON CONFLICT specification



The above exception was the direct cause of the following exception:


Traceback (most recent call last):

  File "main.py", line 22, in <module>

  File "app\cli\app.py", line 372, in run

  File "typer\main.py", line 1135, in __call__

  File "click\core.py", line 1485, in __call__

  File "typer\core.py", line 812, in main

  File "typer\core.py", line 188, in _main

  File "click\core.py", line 1873, in invoke

  File "click\core.py", line 1269, in invoke

  File "click\core.py", line 824, in invoke

  File "typer\main.py", line 1514, in wrapper

  File "app\cli\app.py", line 148, in sync_command

  File "app\sync_service.py", line 142, in sync

> File "app\sync_service.py", line 483, in _run_sync

  File "app\sync_service.py", line 331, in _promote_table

  File "app\etl\promote\upsert.py", line 73, in promote_upsert

  File "sqlalchemy\engine\base.py", line 1419, in execute

  File "sqlalchemy\sql\elements.py", line 527, in _execute_on_connection

  File "sqlalchemy\engine\base.py", line 1641, in _execute_clauseelement

  File "sqlalchemy\engine\base.py", line 1846, in _execute_context

  File "sqlalchemy\engine\base.py", line 1986, in _exec_single_context

  File "sqlalchemy\engine\base.py", line 2363, in _handle_dbapi_exception

  File "sqlalchemy\engine\base.py", line 1967, in _exec_single_context

  File "sqlalchemy\engine\default.py", line 952, in do_execute

sqlalchemy.exc.ProgrammingError: (psycopg2.errors.InvalidColumnReference) there is no unique or exclusion constraint matching the ON CONFLICT specification

[SQL: 
    insert into app."db_end" ("cd", "coddv", "descricao", "endereco", "andar", "validade", "tipo", "source_run_id", "updated_at")
    select s."cd", s."coddv", s."descricao", s."endereco", s."andar", s."validade", s."tipo", %(run_id)s, now()
    from staging."db_end" s
    where s.run_id = %(run_id)s
    on conflict ("cd", "coddv", "endereco", "andar", "validade", "tipo") do update
    set "descricao" = EXCLUDED."descricao", "source_run_id" = EXCLUDED."source_run_id", "updated_at" = EXCLUDED."updated_at"
    where app."db_end"."descricao" is distinct from EXCLUDED."descricao"
    ]
[parameters: {'run_id': '76497bb1-8163-4cc5-aabb-808e4ad8d59b'}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-03-07 20:58:11.757 | ERROR    | app.sync_service:_run_sync:520 - table sync failed: db_end
Traceback (most recent call last):

  File "sqlalchemy\engine\base.py", line 1967, in _exec_single_context

  File "sqlalchemy\engine\default.py", line 952, in do_execute

psycopg2.errors.UniqueViolation: duplicate key value violates unique constraint "__swap_db_end_b9f7673c_cd_coddv_endereco_tipo_key"
DETAIL:  Key (cd, coddv, endereco, tipo)=(4, 574112, DB1 .050.051.775, SEP) already exists.



The above exception was the direct cause of the following exception:


Traceback (most recent call last):

  File "main.py", line 22, in <module>

  File "app\cli\app.py", line 372, in run

  File "typer\main.py", line 1135, in __call__

  File "click\core.py", line 1485, in __call__

  File "typer\core.py", line 812, in main

  File "typer\core.py", line 188, in _main

  File "click\core.py", line 1873, in invoke

  File "click\core.py", line 1269, in invoke

  File "click\core.py", line 824, in invoke

  File "typer\main.py", line 1514, in wrapper

  File "app\cli\app.py", line 148, in sync_command

  File "app\sync_service.py", line 142, in sync

> File "app\sync_service.py", line 483, in _run_sync

  File "app\sync_service.py", line 322, in _promote_table

  File "app\etl\promote\full_replace.py", line 54, in promote_full_replace

  File "sqlalchemy\engine\base.py", line 1419, in execute

  File "sqlalchemy\sql\elements.py", line 527, in _execute_on_connection

  File "sqlalchemy\engine\base.py", line 1641, in _execute_clauseelement

  File "sqlalchemy\engine\base.py", line 1846, in _execute_context

  File "sqlalchemy\engine\base.py", line 1986, in _exec_single_context

  File "sqlalchemy\engine\base.py", line 2363, in _handle_dbapi_exception

  File "sqlalchemy\engine\base.py", line 1967, in _exec_single_context

  File "sqlalchemy\engine\default.py", line 952, in do_execute

sqlalchemy.exc.IntegrityError: (psycopg2.errors.UniqueViolation) duplicate key value violates unique constraint "__swap_db_end_b9f7673c_cd_coddv_endereco_tipo_key"
DETAIL:  Key (cd, coddv, endereco, tipo)=(4, 574112, DB1 .050.051.775, SEP) already exists.

[SQL: 
                insert into app."__swap_db_end_b9f7673c" ("cd", "coddv", "descricao", "endereco", "andar", "validade", "tipo", "source_run_id", "updated_at")
                select s."cd", s."coddv", s."descricao", s."endereco", s."andar", s."validade", s."tipo", %(run_id)s, now()
                from staging."db_end" s
                where s.run_id = %(run_id)s
                ]
[parameters: {'run_id': 'b9f7673c-b8bd-42a1-b78e-ed7e20ef82cf'}]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-03-07 22:01:37.605 | ERROR    | app.sync_service:_run_sync:520 - table sync failed: db_end
Traceback (most recent call last):

  File "sqlalchemy\engine\base.py", line 1967, in _exec_single_context

  File "sqlalchemy\engine\default.py", line 952, in do_execute

psycopg2.errors.UniqueViolation: duplicate key value violates unique constraint "__swap_db_end_5512579d_cd_coddv_endereco_tipo_key"
DETAIL:  Key (cd, coddv, endereco, tipo)=(4, 574112, DB1 .050.051.775, SEP) already exists.



The above exception was the direct cause of the following exception:


Traceback (most recent call last):

  File "main.py", line 22, in <module>

  File "app\cli\app.py", line 372, in run

  File "typer\main.py", line 1135, in __call__

  File "click\core.py", line 1485, in __call__

  File "typer\core.py", line 812, in main

  File "typer\core.py", line 188, in _main

  File "click\core.py", line 1873, in invoke

  File "click\core.py", line 1269, in invoke

  File "click\core.py", line 824, in invoke

  File "typer\main.py", line 1514, in wrapper

  File "app\cli\app.py", line 148, in sync_command

  File "app\sync_service.py", line 142, in sync

> File "app\sync_service.py", line 483, in _run_sync

  File "app\sync_service.py", line 322, in _promote_table

  File "app\etl\promote\full_replace.py", line 54, in promote_full_replace

  File "sqlalchemy\engine\base.py", line 1419, in execute

  File "sqlalchemy\sql\elements.py", line 527, in _execute_on_connection

  File "sqlalchemy\engine\base.py", line 1641, in _execute_clauseelement

  File "sqlalchemy\engine\base.py", line 1846, in _execute_context

  File "sqlalchemy\engine\base.py", line 1986, in _exec_single_context

  File "sqlalchemy\engine\base.py", line 2363, in _handle_dbapi_exception

  File "sqlalchemy\engine\base.py", line 1967, in _exec_single_context

  File "sqlalchemy\engine\default.py", line 952, in do_execute

sqlalchemy.exc.IntegrityError: (psycopg2.errors.UniqueViolation) duplicate key value violates unique constraint "__swap_db_end_5512579d_cd_coddv_endereco_tipo_key"
DETAIL:  Key (cd, coddv, endereco, tipo)=(4, 574112, DB1 .050.051.775, SEP) already exists.

[SQL: 
                insert into app."__swap_db_end_5512579d" ("cd", "coddv", "descricao", "endereco", "andar", "validade", "tipo", "source_run_id", "updated_at")
                select s."cd", s."coddv", s."descricao", s."endereco", s."andar", s."validade", s."tipo", %(run_id)s, now()
                from staging."db_end" s
                where s.run_id = %(run_id)s
                ]
[parameters: {'run_id': '5512579d-0287-4e3e-ab6c-88796e0184cb'}]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-03-08 14:43:28.545 | WARNING  | app.cli.app:_exit_with_error:52 - command failed: Another sync process is already running (advisory lock in use)
2026-03-08 14:45:37.161 | WARNING  | app.cli.app:_exit_with_error:52 - command failed: Another sync process is already running (advisory lock in use)
2026-03-08 14:45:51.249 | WARNING  | app.cli.app:_exit_with_error:52 - command failed: Another sync process is already running (advisory lock in use)
2026-03-08 14:47:16.003 | ERROR    | app.sync_service:_run_sync:520 - table sync failed: db_avulso
Traceback (most recent call last):

  File "main.py", line 22, in <module>

  File "app\cli\app.py", line 372, in run

  File "typer\main.py", line 1135, in __call__

  File "click\core.py", line 1485, in __call__

  File "typer\core.py", line 812, in main

  File "typer\core.py", line 188, in _main

  File "click\core.py", line 1873, in invoke

  File "click\core.py", line 1269, in invoke

  File "click\core.py", line 824, in invoke

  File "typer\main.py", line 1514, in wrapper

  File "app\cli\app.py", line 148, in sync_command

  File "app\sync_service.py", line 142, in sync

> File "app\sync_service.py", line 463, in _run_sync

  File "app\sync_service.py", line 194, in _prepare_table_dataset

  File "app\etl\extract\readers.py", line 19, in read_source_dataframe

  File "pandas\io\excel\_base.py", line 481, in read_excel

  File "pandas\io\excel\_base.py", line 1621, in __init__

  File "pandas\io\excel\_openpyxl.py", line 560, in __init__

  File "pandas\io\excel\_base.py", line 544, in __init__

  File "pandas\io\common.py", line 935, in get_handle

PermissionError: [Errno 13] Permission denied: 'C:\\OneDrive - paguemenos.com.br\\Área de Trabalho\\pc auto\\automacao - teste end - Com blitz\\data\\BD_AVULSO.xlsx'
2026-03-08 14:55:03.856 | ERROR    | app.sync_service:_run_sync:520 - table sync failed: db_conf_blitz
Traceback (most recent call last):

  File "main.py", line 22, in <module>

  File "app\cli\app.py", line 372, in run

  File "typer\main.py", line 1135, in __call__

  File "click\core.py", line 1485, in __call__

  File "typer\core.py", line 812, in main

  File "typer\core.py", line 188, in _main

  File "click\core.py", line 1873, in invoke

  File "click\core.py", line 1269, in invoke

  File "click\core.py", line 824, in invoke

  File "typer\main.py", line 1514, in wrapper

  File "app\cli\app.py", line 148, in sync_command

  File "app\sync_service.py", line 142, in sync

> File "app\sync_service.py", line 463, in _run_sync

  File "app\sync_service.py", line 200, in _prepare_table_dataset

  File "app\sync_service.py", line 165, in _effective_types

  File "app\etl\table_specs.py", line 316, in get_table_spec

KeyError: 'Unknown table spec: db_conf_blitz'
2026-03-08 14:55:04.411 | ERROR    | app.sync_service:_run_sync:520 - table sync failed: db_div_blitz
Traceback (most recent call last):

  File "main.py", line 22, in <module>

  File "app\cli\app.py", line 372, in run

  File "typer\main.py", line 1135, in __call__

  File "click\core.py", line 1485, in __call__

  File "typer\core.py", line 812, in main

  File "typer\core.py", line 188, in _main

  File "click\core.py", line 1873, in invoke

  File "click\core.py", line 1269, in invoke

  File "click\core.py", line 824, in invoke

  File "typer\main.py", line 1514, in wrapper

  File "app\cli\app.py", line 148, in sync_command

  File "app\sync_service.py", line 142, in sync

> File "app\sync_service.py", line 463, in _run_sync

  File "app\sync_service.py", line 200, in _prepare_table_dataset

  File "app\sync_service.py", line 165, in _effective_types

  File "app\etl\table_specs.py", line 316, in get_table_spec

KeyError: 'Unknown table spec: db_div_blitz'
2026-03-08 15:33:13.640 | ERROR    | app.cli.app:_exit_with_error:57 - command failed
Traceback (most recent call last):

  File "main.py", line 22, in <module>

  File "app\cli\app.py", line 389, in run

  File "typer\main.py", line 1135, in __call__

  File "click\core.py", line 1485, in __call__

  File "typer\core.py", line 813, in main

  File "typer\core.py", line 189, in _main

  File "click\core.py", line 1873, in invoke

  File "click\core.py", line 1269, in invoke

  File "click\core.py", line 824, in invoke

  File "typer\main.py", line 1514, in wrapper

> File "app\cli\app.py", line 107, in bootstrap_command

  File "app\sync_service.py", line 58, in bootstrap

  File "app\ddl\migrator.py", line 41, in apply_migrations

FileNotFoundError: SQL migrations directory not found: C:\Users\Samsung\AppData\Local\Temp\_MEI154122\app\ddl\sql
2026-03-08 15:38:48.813 | WARNING  | app.cli.app:_exit_with_error:53 - command failed: Another sync process is already running (advisory lock in use)
2026-03-09 10:37:45.918 | WARNING  | app.cli.app:_exit_with_error:53 - command failed: Another sync process is already running (advisory lock in use)
2026-03-09 10:38:02.367 | WARNING  | app.cli.app:_exit_with_error:53 - command failed: Another sync process is already running (advisory lock in use)
2026-03-09 15:16:05.808 | WARNING  | app.cli.app:_exit_with_error:53 - command failed: Another sync process is already running (advisory lock in use)
2026-03-09 15:16:18.191 | WARNING  | app.cli.app:_exit_with_error:53 - command failed: Another sync process is already running (advisory lock in use)
2026-03-09 16:01:38.168 | WARNING  | app.cli.app:_exit_with_error:53 - command failed: Another sync process is already running (advisory lock in use)
2026-03-09 17:35:24.846 | WARNING  | app.cli.app:_exit_with_error:53 - command failed: Another sync process is already running (advisory lock in use)
2026-03-09 17:35:38.303 | WARNING  | app.cli.app:_exit_with_error:53 - command failed: Another sync process is already running (advisory lock in use)
2026-03-19 16:12:08.198 | ERROR    | app.sync_service:_run_sync:521 - table sync failed: db_estq_entr
Traceback (most recent call last):

  File "sqlalchemy\engine\base.py", line 1967, in _exec_single_context

  File "sqlalchemy\engine\default.py", line 952, in do_execute

psycopg2.errors.QueryCanceled: canceling statement due to statement timeout



The above exception was the direct cause of the following exception:


Traceback (most recent call last):

  File "main.py", line 22, in <module>

  File "app\cli\app.py", line 389, in run

  File "typer\main.py", line 1135, in __call__

  File "click\core.py", line 1485, in __call__

  File "typer\core.py", line 813, in main

  File "typer\core.py", line 189, in _main

  File "click\core.py", line 1873, in invoke

  File "click\core.py", line 1269, in invoke

  File "click\core.py", line 824, in invoke

  File "typer\main.py", line 1514, in wrapper

  File "app\cli\app.py", line 153, in sync_command

  File "app\sync_service.py", line 142, in sync

> File "app\sync_service.py", line 484, in _run_sync

  File "app\sync_service.py", line 323, in _promote_table

  File "app\etl\promote\full_replace.py", line 54, in promote_full_replace

  File "sqlalchemy\engine\base.py", line 1419, in execute

  File "sqlalchemy\sql\elements.py", line 527, in _execute_on_connection

  File "sqlalchemy\engine\base.py", line 1641, in _execute_clauseelement

  File "sqlalchemy\engine\base.py", line 1846, in _execute_context

  File "sqlalchemy\engine\base.py", line 1986, in _exec_single_context

  File "sqlalchemy\engine\base.py", line 2363, in _handle_dbapi_exception

  File "sqlalchemy\engine\base.py", line 1967, in _exec_single_context

  File "sqlalchemy\engine\default.py", line 952, in do_execute

sqlalchemy.exc.OperationalError: (psycopg2.errors.QueryCanceled) canceling statement due to statement timeout

[SQL: 
                insert into app."__swap_db_estq_entr_2f33fe60" ("cd", "coddv", "qtd_est_atual", "qtd_est_disp", "dat_ult_compra", "source_run_id", "updated_at")
                select s."cd", s."coddv", s."qtd_est_atual", s."qtd_est_disp", s."dat_ult_compra", %(run_id)s, now()
                from staging."db_estq_entr" s
                where s.run_id = %(run_id)s
                ]
[parameters: {'run_id': '2f33fe60-7eb9-4a30-b694-1285e87d9170'}]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-03-20 15:01:09.647 | ERROR    | app.cli.app:_exit_with_error:57 - command failed
Traceback (most recent call last):

  File "sqlalchemy\engine\base.py", line 143, in __init__

  File "sqlalchemy\engine\base.py", line 3309, in raw_connection

  File "sqlalchemy\pool\base.py", line 447, in connect

  File "sqlalchemy\pool\base.py", line 1264, in _checkout

  File "sqlalchemy\pool\base.py", line 711, in checkout

  File "sqlalchemy\pool\impl.py", line 177, in _do_get

  File "sqlalchemy\util\langhelpers.py", line 224, in __exit__

  File "sqlalchemy\pool\impl.py", line 175, in _do_get

  File "sqlalchemy\pool\base.py", line 388, in _create_connection

  File "sqlalchemy\pool\base.py", line 673, in __init__

  File "sqlalchemy\pool\base.py", line 899, in __connect

  File "sqlalchemy\util\langhelpers.py", line 224, in __exit__

  File "sqlalchemy\pool\base.py", line 895, in __connect

  File "sqlalchemy\engine\create.py", line 661, in connect

  File "sqlalchemy\engine\default.py", line 630, in connect

  File "psycopg2\__init__.py", line 135, in connect

psycopg2.OperationalError: connection to server at "aws-1-sa-east-1.pooler.supabase.com" (54.232.77.43), port 5432 failed: FATAL:  MaxClientsInSessionMode: max clients reached - in Session mode max clients are limited to pool_size



The above exception was the direct cause of the following exception:


Traceback (most recent call last):

  File "main.py", line 22, in <module>

  File "app\cli\app.py", line 389, in run

  File "typer\main.py", line 1135, in __call__

  File "click\core.py", line 1485, in __call__

  File "typer\core.py", line 813, in main

  File "typer\core.py", line 189, in _main

  File "click\core.py", line 1873, in invoke

  File "click\core.py", line 1269, in invoke

  File "click\core.py", line 824, in invoke

  File "typer\main.py", line 1514, in wrapper

> File "app\cli\app.py", line 153, in sync_command

  File "app\sync_service.py", line 142, in sync

  File "app\sync_service.py", line 401, in _run_sync

